id,price_doc_xgb
35135,5844394.0
35136,6402030.0
35137,5873337.0
35138,6038760.0
35139,11623232.0
35140,5392942.0
35141,5356820.0
35142,7395888.0
35143,7505854.0
35144,5074686.5
35145,5997088.5
35146,6773903.0
35147,4573819.0
35148,3678129.5
35149,8287814.0
35150,10075468.0
35151,6850379.5
35152,9056396.0
35153,5810200.0
35154,7425068.5
35155,5983452.0
35156,4942050.0
35157,3271367.75
35158,9706796.0
35159,10245813.0
35160,8377323.0
35161,8257802.0
35162,5919893.5
35163,4255087.5
35164,12360460.0
35165,7845090.5
35166,6077834.5
35167,6461731.0
35168,4733521.0
35169,8279124.0
35170,7424282.5
35171,2085311.625
35172,7337059.0
35173,11209937.0
35174,7210630.5
35175,8443744.0
35176,8840777.0
35177,9695361.0
35178,12374377.0
35179,4829183.5
35180,5481578.5
35181,4369270.0
35182,13307255.0
35183,11122828.0
35184,21192456.0
35185,8212157.5
35186,15711332.0
35187,5783046.0
35188,8895759.0
35189,7418648.5
35190,7366105.5
35191,11636853.0
35192,5929985.0
35193,7855317.5
35194,4151170.5
35195,11524710.0
35196,6154987.0
35197,9935546.0
35198,5202744.0
35199,5426786.5
35200,8577981.0
35201,7489394.0
35202,7239425.5
35203,5489478.0
35204,6706333.5
35205,4696734.0
35206,6000292.0
35207,6082809.5
35208,10110273.0
35209,6479385.5
35210,3621057.0
35211,9219565.0
35212,6216515.5
35213,7780774.0
35214,5031542.0
35215,6336997.5
35216,7051729.0
35217,7590637.5
35218,3963867.0
35219,8263048.5
35220,7116891.5
35221,7989300.0
35222,7066668.0
35223,9047867.0
35224,4794546.5
35225,9713649.0
35226,6872654.0
35227,7001090.5
35228,6689444.5
35229,6140605.5
35230,6531287.5
35231,6655705.5
35232,7639163.0
35233,7609591.5
35234,5853441.5
35235,7497240.5
35236,5781777.5
35237,9399181.0
35238,6024322.5
35239,8136245.5
35240,3902837.25
35241,4482984.0
35242,15540379.0
35243,5391584.0
35244,6871009.0
35245,6699564.0
35246,10484345.0
35247,4988926.0
35248,10216249.0
35249,5253204.5
35250,6633761.0
35251,3390319.75
35252,5814368.0
35253,5137022.5
35254,5324203.5
35255,5602512.5
35256,4282538.5
35257,4412194.0
35258,3907947.25
35259,10719614.0
35260,9065106.0
35261,4859787.0
35262,8269615.5
35263,6326671.5
35264,9816909.0
35265,9874938.0
35266,8372914.0
35267,5813980.0
35268,5053942.5
35269,5110046.0
35270,3324199.75
35271,4681190.0
35272,7501395.5
35273,4359709.5
35274,3997585.75
35275,5352678.5
35276,5130242.0
35277,5778575.0
35278,7714586.0
35279,7712291.0
35280,8005469.0
35281,8223929.0
35282,11557641.0
35283,8955240.0
35284,4151772.25
35285,3301229.0
35286,4785328.0
35287,7540802.5
35288,7894339.5
35289,12934295.0
35290,5669142.0
35291,20499260.0
35292,6854019.5
35293,6606335.5
35294,5608558.5
35295,6746908.5
35296,5059744.5
35297,7120035.0
35298,6833897.0
35299,9073548.0
35300,9113266.0
35301,10552154.0
35302,8030572.5
35303,5564848.5
35304,4007441.5
35305,9468023.0
35306,4725587.5
35307,5709787.5
35308,3496302.75
35309,7369844.0
35310,3332220.5
35311,3066122.25
35312,6599799.0
35313,3745669.75
35314,6074728.5
35315,7554464.0
35316,3803291.5
35317,6481079.0
35318,3365158.75
35319,7070443.0
35320,4544327.5
35321,3490322.75
35322,7741508.5
35323,5362171.5
35324,4257588.0
35325,2711309.0
35326,2914649.75
35327,6815751.0
35328,14575602.0
35329,9784831.0
35330,3752094.5
35331,9739492.0
35332,8493259.0
35333,6769033.5
35334,15348170.0
35335,2762302.25
35336,10242960.0
35337,6962366.0
35338,9475791.0
35339,9396457.0
35340,7321597.5
35341,5722522.0
35342,9392801.0
35343,10076486.0
35344,9310361.0
35345,5670072.0
35346,3293370.75
35347,4091609.25
35348,5958795.0
35349,7310211.5
35350,5936532.0
35351,9167730.0
35352,4228147.0
35353,5754614.0
35354,6961158.0
35355,11176546.0
35356,22354300.0
35357,6373350.0
35358,4611125.5
35359,12547448.0
35360,5213661.0
35361,6479929.5
35362,6038150.0
35363,6108253.5
35364,6830710.5
35365,10821116.0
35366,7613315.0
35367,6768181.5
35368,14848545.0
35369,5946147.0
35370,5539253.5
35371,7124334.5
35372,11022385.0
35373,5991166.0
35374,5958533.5
35375,6502134.0
35376,4091067.0
35377,3372879.5
35378,10306888.0
35379,5721807.0
35380,6949046.0
35381,5885947.5
35382,9435213.0
35383,6102408.0
35384,4891834.0
35385,8014368.0
35386,5172984.5
35387,8292739.5
35388,3471321.5
35389,7399662.5
35390,7096031.5
35391,6342947.0
35392,8899272.0
35393,7203510.0
35394,14517808.0
35395,7165955.0
35396,6999168.0
35397,7250701.5
35398,4163747.0
35399,3296792.75
35400,6621410.5
35401,6499319.5
35402,9826089.0
35403,8054057.5
35404,7251849.5
35405,5741419.0
35406,6230938.5
35407,10005071.0
35408,8971790.0
35409,8050371.5
35410,5345653.5
35411,9910241.0
35412,4738430.5
35413,13168788.0
35414,6072295.5
35415,7312359.0
35416,8684006.0
35417,8753526.0
35418,5256742.5
35419,6843947.5
35420,8394678.0
35421,9245292.0
35422,7446335.0
35423,4262349.5
35424,5994824.0
35425,5467284.0
35426,7053828.0
35427,5942218.5
35428,5653808.5
35429,6181794.5
35430,6660728.5
35431,7912662.5
35432,8414780.0
35433,8283641.5
35434,4760321.0
35435,7698432.0
35436,11849090.0
35437,11223929.0
35438,9093472.0
35439,5390422.5
35440,5483267.5
35441,4311910.0
35442,10016107.0
35443,17100680.0
35444,7091038.5
35445,12232498.0
35446,4593249.0
35447,8563939.0
35448,7389768.5
35449,5375406.5
35450,5440269.5
35451,11740454.0
35452,5468587.5
35453,5137816.5
35454,4575481.0
35455,14107583.0
35456,7901374.0
35457,7305151.5
35458,6434483.0
35459,7535288.5
35460,6392171.0
35461,8668723.0
35462,6857014.0
35463,10472993.0
35464,26406504.0
35465,6414374.5
35466,5344394.5
35467,9151099.0
35468,4316518.0
35469,4195771.5
35470,5250229.5
35471,8443204.0
35472,3420503.5
35473,5914560.5
35474,9637377.0
35475,7804622.5
35476,9610155.0
35477,3382481.75
35478,5083153.0
35479,9079018.0
35480,6234790.0
35481,3610436.5
35482,12867120.0
35483,6529811.5
35484,7520148.0
35485,5620911.5
35486,8404675.0
35487,8967462.0
35488,8536533.0
35489,6191700.5
35490,10330190.0
35491,3673274.5
35492,5035891.0
35493,14305986.0
35494,15941561.0
35495,14159368.0
35496,12222632.0
35497,6002095.0
35498,6150557.0
35499,10408014.0
35500,3676667.0
35501,19609988.0
35502,5307276.5
35503,3986651.5
35504,5442791.5
35505,10844216.0
35506,5558229.5
35507,8488392.0
35508,8863334.0
35509,10573591.0
35510,7146198.0
35511,3703196.5
35512,7219266.0
35513,15890773.0
35514,8673717.0
35515,5842187.5
35516,5028913.0
35517,14159530.0
35518,4556235.0
35519,7293081.5
35520,6189333.5
35521,9079018.0
35522,5912953.0
35523,11331632.0
35524,4865667.0
35525,9843008.0
35526,7083023.0
35527,5565395.0
35528,4125438.75
35529,4391909.0
35530,5793545.0
35531,15009368.0
35532,5103880.0
35533,5729112.5
35534,8938091.0
35535,8798310.0
35536,8840035.0
35537,4360682.5
35538,5729074.5
35539,7299169.5
35540,6412803.0
35541,3324396.25
35542,4930215.5
35543,5260524.0
35544,7649150.5
35545,6308994.0
35546,9740272.0
35547,5273860.5
35548,10626055.0
35549,6216462.0
35550,17676320.0
35551,5767866.0
35552,3870216.75
35553,7555631.5
35554,8808360.0
35555,8820145.0
35556,5813475.5
35557,8475943.0
35558,9651633.0
35559,9111945.0
35560,12751825.0
35561,8670748.0
35562,10684607.0
35563,5836685.0
35564,5713121.0
35565,3665250.5
35566,11725997.0
35567,6123435.5
35568,6726305.0
35569,10104971.0
35570,6000412.5
35571,9057709.0
35572,6747095.0
35573,8300145.0
35574,4345011.5
35575,11736155.0
35576,5167974.5
35577,7082955.5
35578,2785542.0
35579,5108920.5
35580,5082377.5
35581,5912102.0
35582,8008561.5
35583,8589483.0
35584,3673369.0
35585,7567270.0
35586,7277122.5
35587,5835611.0
35588,5530370.0
35589,5903662.0
35590,11337577.0
35591,5085461.0
35592,9530386.0
35593,5354251.0
35594,6199902.0
35595,7713328.0
35596,7576628.5
35597,16801680.0
35598,7759425.5
35599,8817546.0
35600,4392947.5
35601,8213661.5
35602,7328367.0
35603,5046872.0
35604,8877089.0
35605,6232846.0
35606,5608007.5
35607,7272550.5
35608,5736362.0
35609,2931305.5
35610,8933216.0
35611,4929989.5
35612,12959137.0
35613,5424085.5
35614,4881358.0
35615,3482635.25
35616,5064074.5
35617,2034471.875
35618,6954442.5
35619,5404990.0
35620,5471665.5
35621,11447004.0
35622,7298362.0
35623,10176284.0
35624,5407418.5
35625,4242049.0
35626,3148396.75
35627,4412960.0
35628,7750255.0
35629,3332220.5
35630,6220109.0
35631,6118077.0
35632,7712644.0
35633,6313490.0
35634,5806400.0
35635,6013496.5
35636,5729080.0
35637,5767145.5
35638,6925024.5
35639,4484220.0
35640,2037545.5
35641,10818082.0
35642,13442563.0
35643,8703639.0
35644,7505553.0
35645,3510639.5
35646,7745755.0
35647,6699251.0
35648,8142082.5
35649,15594657.0
35650,4926657.5
35651,5337920.5
35652,5161483.0
35653,5473299.0
35654,6247122.5
35655,3221289.0
35656,2220118.25
35657,7759751.0
35658,9912869.0
35659,3490069.75
35660,5708546.0
35661,8267896.5
35662,4981238.5
35663,8228079.0
35664,9903647.0
35665,9531931.0
35666,5747237.0
35667,5929159.5
35668,5708900.0
35669,3679143.25
35670,6529400.5
35671,3714901.25
35672,11575445.0
35673,5918476.5
35674,5945733.0
35675,10231986.0
35676,5424328.5
35677,5752995.0
35678,6856994.0
35679,4415865.0
35680,21754356.0
35681,8272455.0
35682,6651517.5
35683,10559422.0
35684,3503779.5
35685,6133558.5
35686,7247162.0
35687,6159761.0
35688,4628056.0
35689,9323867.0
35690,6400473.0
35691,8050909.0
35692,5952780.0
35693,6477291.0
35694,6287376.5
35695,5496812.0
35696,5664716.0
35697,8959700.0
35698,5397377.0
35699,7384358.0
35700,6720175.0
35701,8271421.5
35702,6926933.5
35703,5219277.5
35704,6429900.5
35705,8276266.5
35706,4086465.75
35707,6926834.5
35708,6915752.0
35709,3528775.5
35710,13240113.0
35711,7543701.0
35712,3940461.25
35713,9921135.0
35714,6452457.0
35715,8219358.0
35716,8193820.5
35717,9295332.0
35718,7015761.5
35719,5613840.0
35720,3517241.5
35721,8764661.0
35722,5581239.5
35723,4319775.5
35724,4019118.75
35725,4732934.5
35726,5467915.0
35727,6028173.0
35728,9439029.0
35729,4987232.5
35730,7525708.0
35731,11086524.0
35732,8875887.0
35733,5645182.5
35734,4644158.5
35735,11891201.0
35736,5402135.0
35737,5624552.5
35738,5564174.5
35739,5391790.0
35740,8939591.0
35741,8252346.0
35742,4700708.5
35743,10092624.0
35744,5704633.0
35745,4532913.5
35746,9049645.0
35747,4930488.0
35748,4753122.0
35749,7544874.0
35750,3989709.5
35751,11656268.0
35752,4915094.0
35753,8247342.5
35754,4798869.5
35755,3991311.75
35756,8259708.0
35757,3294665.0
35758,4534418.0
35759,8482881.0
35760,4348079.0
35761,7042266.5
35762,8580419.0
35763,18868816.0
35764,8811477.0
35765,7427278.0
35766,4443793.5
35767,7189859.0
35768,3906710.25
35769,5419866.0
35770,4472914.5
35771,5128803.5
35772,6235955.5
35773,7258208.0
35774,4361148.0
35775,5935218.5
35776,5903386.0
35777,6945104.0
35778,13218060.0
35779,6859577.5
35780,9902476.0
35781,17623132.0
35782,8562460.0
35783,3660412.5
35784,8665086.0
35785,13285344.0
35786,6839732.5
35787,4084583.75
35788,9117265.0
35789,5271230.5
35790,4743449.5
35791,5557519.0
35792,5441068.5
35793,5041234.5
35794,10969742.0
35795,5001149.5
35796,5526415.5
35797,8031828.5
35798,3486952.5
35799,8700444.0
35800,6267142.5
35801,3281219.5
35802,16651164.0
35803,4332119.0
35804,5380889.5
35805,4186334.75
35806,6024971.5
35807,5756710.5
35808,4913660.0
35809,6223093.5
35810,6759512.0
35811,3864702.75
35812,8214593.5
35813,5788111.0
35814,11813840.0
35815,6417440.0
35816,20353004.0
35817,5087023.0
35818,6128781.5
35819,7966969.0
35820,7247908.5
35821,4962121.5
35822,5581383.5
35823,6044130.0
35824,10899395.0
35825,5832439.5
35826,9394916.0
35827,7511425.0
35828,9837378.0
35829,3973348.0
35830,4013147.75
35831,7392221.0
35832,8260464.0
35833,6167267.5
35834,5061530.0
35835,5862581.5
35836,10267410.0
35837,6913747.0
35838,6993023.0
35839,8180297.5
35840,5047503.0
35841,7126549.5
35842,17711620.0
35843,3852834.75
35844,6955371.5
35845,11246301.0
35846,10986409.0
35847,8029830.0
35848,5817080.5
35849,3962087.0
35850,7598112.0
35851,7654134.5
35852,6257694.5
35853,5849161.5
35854,8156452.5
35855,5738189.5
35856,5566435.5
35857,6504249.0
35858,6832724.0
35859,6213646.5
35860,8668028.0
35861,5442563.0
35862,11782426.0
35863,8681165.0
35864,6149683.0
35865,7794016.0
35866,7176767.5
35867,5566802.0
35868,6639356.0
35869,8880696.0
35870,10040323.0
35871,7111525.0
35872,8315087.5
35873,11608610.0
35874,6576464.5
35875,5827647.0
35876,3323420.0
35877,4598118.0
35878,6375562.5
35879,4823711.0
35880,8185658.5
35881,5998993.5
35882,12482354.0
35883,6319712.5
35884,4787332.0
35885,7889191.5
35886,4913594.5
35887,4951457.0
35888,8472605.0
35889,15442517.0
35890,7870682.5
35891,5405835.5
35892,6295615.0
35893,4901482.0
35894,9576743.0
35895,4961880.0
35896,2038192.75
35897,7110358.5
35898,5191562.0
35899,9287463.0
35900,4863714.0
35901,10053967.0
35902,3510629.5
35903,4395726.0
35904,5727938.0
35905,3944081.75
35906,15680915.0
35907,6177162.5
35908,10909544.0
35909,8683492.0
35910,6000647.0
35911,7319042.5
35912,4702493.0
35913,8677937.0
35914,6519103.0
35915,6516996.0
35916,5609232.5
35917,5860043.5
35918,11118458.0
35919,5329426.0
35920,5750291.0
35921,5772114.0
35922,6459198.5
35923,4795237.0
35924,6804735.5
35925,19805112.0
35926,7788458.0
35927,4267307.0
35928,3621271.0
35929,4464685.0
35930,7195511.0
35931,6515430.0
35932,5042927.0
35933,5840048.0
35934,3902848.5
35935,9795550.0
35936,12600786.0
35937,8138573.5
35938,5692047.0
35939,5920503.0
35940,7448068.0
35941,7948391.0
35942,5034815.5
35943,4111225.0
35944,5211146.0
35945,5873141.0
35946,6305541.0
35947,12823852.0
35948,3276151.0
35949,8521599.0
35950,5947366.5
35951,9734533.0
35952,6971508.5
35953,6984452.0
35954,6963475.0
35955,13784750.0
35956,5427780.0
35957,7708687.5
35958,12879348.0
35959,6383569.0
35960,9045054.0
35961,4385124.5
35962,16490290.0
35963,9605720.0
35964,4278036.0
35965,5633850.5
35966,5163964.5
35967,10515627.0
35968,6021129.0
35969,6719778.0
35970,6908863.0
35971,5941346.0
35972,6458361.0
35973,10014140.0
35974,6614651.0
35975,4577624.0
35976,7397327.0
35977,5449980.0
35978,5264971.0
35979,7025429.5
35980,6389660.0
35981,5415882.5
35982,7375588.5
35983,16249037.0
35984,8448416.0
35985,7054682.0
35986,4761647.0
35987,3606613.0
35988,20967940.0
35989,10432401.0
35990,6016973.0
35991,14514043.0
35992,4872507.0
35993,5794705.5
35994,4967803.5
35995,8557399.0
35996,5276708.0
35997,7214076.5
35998,5979932.5
35999,10365243.0
36000,5951372.0
36001,9411595.0
36002,10356528.0
36003,11894467.0
36004,7482076.5
36005,5867179.0
36006,7987159.0
36007,3933729.0
36008,3277566.5
36009,7747410.0
36010,10221901.0
36011,17738668.0
36012,6525423.0
36013,5659586.0
36014,6566675.0
36015,6918390.5
36016,6530197.5
36017,12580902.0
36018,5004078.5
36019,7805039.0
36020,9943622.0
36021,12383940.0
36022,8213520.5
36023,6610703.0
36024,6649158.5
36025,9722379.0
36026,6450949.5
36027,6674323.0
36028,6860938.5
36029,5930505.5
36030,7144576.0
36031,6886740.5
36032,7339207.5
36033,7509333.5
36034,6562374.0
36035,6714499.5
36036,6332986.0
36037,7043321.0
36038,6237835.0
36039,6500980.5
36040,6047151.0
36041,5621624.5
36042,6641889.0
36043,6558733.0
36044,7384548.0
36045,4197860.5
36046,3877391.25
36047,8092716.0
36048,6695853.0
36049,7306419.5
36050,10928934.0
36051,6939873.5
36052,6415867.5
36053,8957427.0
36054,6611850.5
36055,3400805.25
36056,10892890.0
36057,5348422.5
36058,5456174.0
36059,5346556.0
36060,9614298.0
36061,6034442.5
36062,13275212.0
36063,6147836.0
36064,3528923.75
36065,9380698.0
36066,6477241.5
36067,10296769.0
36068,4526218.0
36069,3083773.0
36070,12788288.0
36071,9206860.0
36072,6418780.5
36073,12761388.0
36074,6125970.5
36075,5916225.0
36076,5783057.0
36077,7815683.0
36078,2743829.0
36079,6909153.0
36080,6479960.0
36081,5324102.0
36082,4947888.0
36083,6234909.0
36084,4985682.0
36085,5707707.5
36086,6736891.0
36087,5092226.0
36088,8637224.0
36089,9751109.0
36090,6404032.5
36091,7150063.0
36092,10846450.0
36093,7063151.0
36094,4359830.0
36095,5239080.5
36096,9636421.0
36097,7645985.0
36098,5950033.0
36099,4860709.5
36100,8856220.0
36101,8611382.0
36102,14767400.0
36103,8154889.0
36104,3627745.25
36105,8616705.0
36106,7958942.0
36107,16532553.0
36108,7886220.0
36109,6306810.0
36110,5185777.5
36111,5201657.5
36112,2063442.0
36113,7832950.0
36114,7194749.5
36115,7033930.5
36116,5683569.0
36117,5500394.0
36118,6055178.5
36119,6828743.5
36120,7243479.0
36121,5328607.5
36122,3442150.0
36123,7847627.5
36124,11212332.0
36125,2923338.0
36126,6649983.0
36127,5671397.0
36128,5915040.0
36129,6300155.5
36130,7309500.0
36131,7086191.5
36132,12609802.0
36133,7048972.5
36134,6780463.0
36135,9504645.0
36136,8016906.0
36137,5596067.0
36138,9915649.0
36139,7699893.0
36140,2708226.0
36141,5677707.0
36142,5862363.0
36143,6486093.5
36144,4244290.5
36145,11656668.0
36146,3349578.5
36147,5892406.5
36148,7637881.0
36149,7614782.0
36150,4718427.0
36151,3449540.75
36152,8038495.5
36153,7913093.0
36154,22355024.0
36155,5897050.0
36156,7475771.5
36157,5355129.0
36158,5616732.0
36159,5328140.0
36160,9264304.0
36161,5663349.5
36162,4343913.5
36163,9332140.0
36164,2738739.0
36165,8912861.0
36166,8740704.0
36167,5560514.5
36168,5760055.0
36169,5255013.5
36170,9571228.0
36171,8814368.0
36172,8926114.0
36173,15678164.0
36174,6951187.0
36175,6959584.5
36176,3610040.5
36177,6521248.5
36178,7645132.0
36179,7374435.0
36180,5315026.5
36181,7962662.0
36182,6601883.0
36183,3447242.0
36184,16474194.0
36185,5667445.0
36186,5735968.5
36187,7892818.5
36188,6520633.0
36189,8108607.0
36190,5072954.0
36191,5031748.0
36192,9129185.0
36193,20645776.0
36194,7717036.5
36195,5614584.5
36196,6754292.5
36197,9366110.0
36198,7825043.0
36199,10315423.0
36200,7961249.5
36201,6304489.0
36202,6147326.0
36203,3739983.5
36204,7416986.0
36205,5751766.0
36206,7236864.5
36207,5554207.5
36208,12329990.0
36209,8706901.0
36210,6610274.5
36211,8951057.0
36212,9411919.0
36213,4910240.5
36214,6390903.0
36215,11444035.0
36216,3410858.0
36217,6793485.5
36218,8061926.5
36219,3843297.0
36220,6325386.5
36221,6903759.0
36222,6809286.5
36223,6186961.0
36224,7044550.5
36225,2623613.75
36226,4638426.5
36227,6120680.0
36228,4259082.5
36229,7228235.5
36230,4060941.5
36231,4092612.25
36232,8296354.5
36233,12859269.0
36234,7082523.0
36235,6457622.0
36236,24550880.0
36237,6577869.5
36238,6085896.5
36239,5247736.5
36240,5998638.5
36241,6411207.0
36242,12117549.0
36243,7446271.0
36244,7985247.5
36245,3432879.0
36246,9011011.0
36247,11779235.0
36248,4385350.5
36249,6754782.0
36250,8173217.0
36251,3576976.5
36252,6169497.0
36253,7951689.0
36254,5562201.0
36255,4748727.0
36256,5867598.5
36257,5448114.5
36258,6530310.0
36259,5614616.5
36260,5693925.5
36261,4839197.0
36262,6566681.5
36263,6463894.0
36264,6513566.0
36265,5648004.5
36266,7465177.5
36267,7152334.0
36268,15006477.0
36269,9213412.0
36270,6657857.5
36271,9915554.0
36272,3007776.0
36273,7078276.0
36274,6045092.5
36275,11307516.0
36276,5491216.5
36277,7069452.0
36278,4980079.5
36279,7238824.5
36280,7022783.5
36281,7289702.0
36282,2765636.75
36283,5315016.0
36284,17176516.0
36285,5859848.0
36286,5457881.0
36287,7562241.5
36288,5600194.0
36289,8539651.0
36290,15790223.0
36291,6327365.5
36292,6904904.5
36293,7963254.5
36294,15975439.0
36295,4902164.5
36296,6557594.5
36297,7110128.0
36298,11773755.0
36299,6564677.5
36300,3799133.5
36301,6303004.0
36302,8907865.0
36303,10733383.0
36304,9316400.0
36305,6550294.0
36306,9287020.0
36307,4995015.0
36308,7083806.5
36309,11159207.0
36310,3444442.0
36311,6227766.0
36312,6117884.5
36313,6238953.5
36314,6291155.5
36315,5919374.0
36316,3837316.25
36317,5236074.0
36318,3452199.75
36319,6780844.5
36320,3976885.0
36321,6445919.0
36322,6478551.5
36323,5057409.5
36324,16592069.0
36325,7943245.5
36326,4681194.5
36327,5725633.5
36328,10294805.0
36329,4471912.0
36330,7082584.0
36331,6601152.5
36332,7667585.0
36333,6429956.0
36334,7747144.0
36335,6967919.5
36336,8291664.0
36337,14717938.0
36338,6579996.5
36339,5951695.5
36340,6650744.0
36341,2524927.0
36342,15804746.0
36343,5735596.5
36344,5845314.0
36345,10090930.0
36346,4457104.0
36347,5635892.5
36348,5643944.5
36349,8669516.0
36350,34003704.0
36351,4421330.5
36352,4423835.5
36353,6961715.5
36354,4484498.0
36355,6754524.5
36356,6530640.0
36357,8690948.0
36358,8354066.5
36359,7865737.5
36360,6344374.5
36361,6025879.5
36362,6957315.0
36363,6952678.5
36364,5563776.5
36365,4825942.5
36366,5483032.0
36367,9422822.0
36368,8998405.0
36369,9095814.0
36370,4848958.5
36371,8505150.0
36372,11634500.0
36373,10676540.0
36374,5060313.5
36375,6139791.5
36376,6838349.5
36377,6518861.0
36378,14293848.0
36379,7196959.5
36380,10037967.0
36381,5436851.5
36382,9479298.0
36383,7427809.0
36384,6165162.0
36385,9245504.0
36386,6806196.0
36387,7596699.0
36388,6342318.0
36389,9243794.0
36390,6898625.0
36391,5082983.5
36392,4170968.25
36393,24188976.0
36394,4105978.5
36395,8370543.0
36396,9317324.0
36397,4519209.0
36398,6253924.0
36399,11939495.0
36400,5836390.0
36401,5120749.5
36402,11747644.0
36403,6283031.0
36404,7788465.5
36405,6105097.0
36406,12385097.0
36407,6059129.5
36408,7628417.5
36409,6464517.0
36410,8628925.0
36411,3998466.5
36412,6050878.0
36413,6512963.5
36414,5892749.5
36415,6530571.5
36416,6270813.5
36417,7102287.0
36418,5317728.5
36419,4433427.0
36420,5521837.5
36421,5618789.0
36422,8053658.0
36423,7501896.5
36424,6040741.5
36425,4545762.0
36426,5109992.5
36427,4050718.5
36428,12922557.0
36429,6038887.0
36430,8770539.0
36431,4665680.0
36432,7672580.5
36433,8076740.5
36434,6135483.5
36435,7325166.5
36436,3099378.5
36437,7926665.5
36438,27055308.0
36439,3689413.5
36440,5910765.5
36441,6933721.5
36442,10090622.0
36443,7099321.0
36444,5680350.0
36445,11262830.0
36446,7272294.0
36447,5032372.0
36448,11087095.0
36449,10586384.0
36450,6184666.0
36451,12327239.0
36452,4322182.0
36453,8095070.0
36454,3489068.0
36455,4851303.5
36456,5243384.5
36457,6189605.0
36458,27794864.0
36459,9855538.0
36460,12091507.0
36461,4265940.0
36462,5480246.0
36463,5490572.5
36464,9546359.0
36465,7687977.0
36466,5365250.5
36467,4311276.5
36468,6264184.5
36469,7540924.5
36470,8667805.0
36471,12135961.0
36472,7779750.0
36473,5504382.0
36474,4961638.5
36475,5169108.5
36476,4761261.0
36477,5654881.5
36478,7811592.0
36479,4627102.5
36480,7650879.5
36481,7509147.5
36482,5069428.5
36483,6086366.5
36484,8383301.0
36485,10291094.0
36486,7256588.5
36487,9134671.0
36488,6203249.5
36489,7034205.5
36490,7409944.5
36491,10891809.0
36492,5891636.5
36493,5620590.0
36494,9500096.0
36495,5286989.0
36496,4815368.5
36497,5441136.0
36498,7431004.5
36499,8952525.0
36500,4028712.5
36501,6190484.5
36502,8196384.0
36503,6408712.5
36504,6061794.0
36505,7754935.0
36506,11854945.0
36507,11893106.0
36508,7318686.5
36509,7433769.0
36510,14308169.0
36511,4683771.0
36512,4823830.5
36513,15230385.0
36514,7817629.0
36515,9909372.0
36516,3735118.25
36517,5545844.5
36518,8392452.0
36519,5764896.5
36520,9724902.0
36521,5523891.5
36522,5270039.5
36523,6932028.5
36524,6078286.5
36525,4959538.0
36526,3838740.0
36527,7023935.5
36528,5115770.5
36529,6885486.0
36530,23222856.0
36531,5876233.5
36532,5760857.0
36533,7550949.0
36534,8570107.0
36535,28084656.0
36536,5643896.0
36537,4076186.25
36538,11702023.0
36539,6991363.0
36540,5760049.5
36541,6046321.0
36542,5392422.5
36543,6620375.0
36544,5679564.5
36545,6723297.0
36546,5256361.5
36547,9851761.0
36548,9383132.0
36549,5650035.5
36550,6385456.5
36551,6021485.0
36552,5033221.5
36553,5874418.0
36554,7632361.5
36555,4851558.0
36556,5136939.5
36557,5218815.0
36558,3635763.25
36559,5189765.0
36560,8437208.0
36561,5014172.5
36562,7357561.5
36563,8854531.0
36564,6950378.5
36565,8727294.0
36566,2000776.75
36567,7192547.5
36568,10781067.0
36569,5460906.0
36570,5778867.0
36571,13871762.0
36572,5464959.0
36573,5773876.0
36574,3820220.5
36575,9004689.0
36576,5845447.5
36577,5770325.5
36578,8510261.0
36579,4348253.0
36580,8296307.0
36581,4976998.0
36582,4900070.5
36583,5773832.0
36584,5595469.5
36585,7101521.5
36586,6085676.0
36587,10614731.0
36588,9541572.0
36589,7301711.0
36590,6783237.5
36591,5334017.5
36592,6344635.0
36593,5769560.5
36594,7348270.0
36595,4980716.0
36596,6220643.0
36597,3302721.5
36598,4200263.5
36599,5270527.0
36600,5062355.5
36601,5560005.5
36602,6696619.0
36603,5035257.0
36604,11083226.0
36605,10704107.0
36606,5816853.0
36607,7240640.5
36608,3490795.25
36609,10952724.0
36610,6282671.5
36611,7965297.5
36612,7195593.5
36613,9065833.0
36614,7111484.5
36615,14183884.0
36616,5719428.5
36617,6266849.5
36618,4917588.5
36619,7183615.0
36620,3802225.25
36621,5470215.0
36622,15391058.0
36623,8259952.0
36624,7051460.0
36625,11732238.0
36626,6570302.0
36627,5739897.0
36628,6084387.5
36629,8675107.0
36630,4763214.0
36631,4869775.5
36632,6881967.5
36633,6672394.5
36634,14773288.0
36635,12913637.0
36636,9627327.0
36637,12102628.0
36638,6411488.0
36639,4898734.0
36640,2635020.5
36641,6949603.0
36642,8525313.0
36643,5325239.5
36644,7667928.5
36645,8224823.5
36646,7804153.5
36647,7192870.0
36648,8490449.0
36649,7446633.0
36650,3925986.0
36651,7702441.5
36652,9131031.0
36653,6274450.5
36654,14147787.0
36655,7798425.0
36656,13227997.0
36657,5842449.0
36658,3437675.25
36659,4664990.5
36660,6699653.5
36661,6902271.0
36662,6338351.5
36663,12464819.0
36664,6185055.5
36665,5072194.5
36666,4695780.0
36667,4921595.0
36668,4016394.5
36669,13453926.0
36670,6221408.0
36671,11568691.0
36672,5888014.0
36673,5840505.0
36674,11084325.0
36675,7536294.5
36676,8809678.0
36677,15300790.0
36678,6073639.0
36679,8852462.0
36680,7342190.0
36681,5860183.0
36682,12760317.0
36683,5606900.5
36684,7031495.5
36685,7744100.5
36686,8405508.0
36687,13004300.0
36688,6883346.0
